time_s,x_m,y_m,nearest_index,error_m
5.273551685999337,2.7117474047914794,0.10600599443211703,13,0.07320898065580031
5.273753100999784,2.7117474047914794,0.10600599443211703,13,0.07320898065580031
5.27382820099956,2.7117474047914794,0.10600599443211703,13,0.07320898065580031
5.274010299999645,2.7117474047914794,0.10600599443211703,13,0.07320898065580031
5.27418452099937,2.7117474047914794,0.10600599443211703,13,0.07320898065580031
5.277338247999978,2.7117474047914794,0.10600599443211703,13,0.07320898065580031
5.277570147000006,2.7117474047914794,0.10600599443211703,13,0.07320898065580031
5.2777688360001775,2.7117474047914794,0.10600599443211703,13,0.07320898065580031
5.277842354999848,2.7117474047914794,0.10600599443211703,13,0.07320898065580031
5.278016233999551,2.7117474047914794,0.10600599443211703,13,0.07320898065580031
5.278184970999973,2.7117474047914794,0.10600599443211703,13,0.07320898065580031
5.281250375000127,2.7172141514220294,0.10643958700702087,13,0.06949612658202553
5.281772493999597,2.7172141514220294,0.10643958700702087,13,0.06949612658202553
5.2819448069994905,2.7172141514220294,0.10643958700702087,13,0.06949612658202553
5.282306680999682,2.7172141514220294,0.10643958700702087,13,0.06949612658202553
5.282663543000126,2.7172141514220294,0.10643958700702087,13,0.06949612658202553
5.283002413999384,2.7172141514220294,0.10643958700702087,13,0.06949612658202553
5.285056980999798,2.7172141514220294,0.10643958700702087,13,0.06949612658202553
5.285469106999699,2.7172141514220294,0.10643958700702087,13,0.06949612658202553
5.285624723999717,2.7172141514220294,0.10643958700702087,13,0.06949612658202553
5.285969470000055,2.7172141514220294,0.10643958700702087,13,0.06949612658202553
5.286306823999439,2.7172141514220294,0.10643958700702087,13,0.06949612658202553
5.286654866999925,2.7172141514220294,0.10643958700702087,13,0.06949612658202553
5.289583729999322,2.7226796923210763,0.10688846517904883,13,0.06604259118024974
5.290078379999613,2.7226796923210763,0.10688846517904883,13,0.06604259118024974
5.290267399000186,2.7226796923210763,0.10688846517904883,13,0.06604259118024974
5.290701293999518,2.7226796923210763,0.10688846517904883,13,0.06604259118024974
5.291099670999756,2.7226796923210763,0.10688846517904883,13,0.06604259118024974
5.291487591999612,2.7226796923210763,0.10688846517904883,13,0.06604259118024974
5.293147061999662,2.7226796923210763,0.10688846517904883,13,0.06604259118024974
5.293626809999296,2.7226796923210763,0.10688846517904883,13,0.06604259118024974
5.293723931999921,2.7226796923210763,0.10688846517904883,13,0.06604259118024974
5.293919005000134,2.7226796923210763,0.10688846517904883,13,0.06604259118024974
5.294102754999585,2.7226796923210763,0.10688846517904883,13,0.06604259118024974
